 5057	2019-04-01 18:28:04	1	0	0	0
 5063	2019-04-01 18:29:01	1	0	0	0
 5049	2019-04-01 18:32:20	1	0	0	0
 5084	2019-04-01 18:32:59	1	0	0	0
 6019	2019-04-01 18:33:03	1	0	0	0
 5040	2019-04-01 18:33:26	1	0	0	0
 5066	2019-04-01 18:41:35	1	0	0	0
 5016	2019-04-01 18:42:42	1	0	0	0
 5017	2019-04-01 18:59:43	1	0	0	0
 5094	2019-04-01 19:00:06	1	0	0	0
 5033	2019-04-01 19:00:15	1	0	0	0
 5070	2019-04-01 19:00:21	1	0	0	0
 5046	2019-04-01 19:00:44	1	0	0	0
 5085	2019-04-01 19:02:37	1	0	0	0
 5038	2019-04-01 19:02:59	1	0	0	0
 5044	2019-04-01 19:03:05	1	0	0	0
 5039	2019-04-01 19:03:36	1	0	0	0
 5083	2019-04-01 19:03:49	1	0	0	0
 5068	2019-04-01 19:04:11	1	0	0	0
 5048	2019-04-01 19:04:22	1	0	0	0
 5089	2019-04-01 19:04:40	1	0	0	0
 5065	2019-04-01 19:05:38	1	0	0	0
 5092	2019-04-01 19:05:45	1	0	0	0
 5029	2019-04-01 19:05:50	1	0	0	0
 5096	2019-04-01 19:06:17	1	0	0	0
 5003	2019-04-01 19:06:40	1	0	0	0
 5010	2019-04-01 19:06:47	1	0	0	0
 5005	2019-04-01 19:06:59	1	0	0	0
 5055	2019-04-01 19:07:19	1	0	0	0
 6018	2019-04-01 19:07:26	1	0	0	0
 5032	2019-04-01 19:07:37	1	0	0	0
 5010	2019-04-01 19:08:01	1	0	0	0
 6001	2019-04-01 19:09:14	1	0	0	0
 6001	2019-04-01 19:09:16	1	0	0	0
 5099	2019-04-01 19:12:05	1	0	0	0
 5087	2019-04-01 19:12:49	1	0	0	0
 5061	2019-04-01 19:12:59	1	0	0	0
 5061	2019-04-01 19:13:07	1	0	0	0
 5028	2019-04-01 19:15:13	1	0	0	0
 5093	2019-04-01 19:16:54	1	0	0	0
 5093	2019-04-01 19:16:56	1	0	0	0
 5090	2019-04-01 19:17:21	1	0	0	0
 5027	2019-04-01 19:17:39	1	0	0	0
 5064	2019-04-01 19:18:00	1	0	0	0
 5018	2019-04-01 19:18:49	1	0	0	0
 5018	2019-04-01 19:19:04	1	0	0	0
 5050	2019-04-01 19:24:41	1	0	0	0
 5013	2019-04-01 19:25:33	1	0	0	0
 5076	2019-04-01 19:26:50	1	0	0	0
 5014	2019-04-01 19:45:31	1	0	0	0
 5043	2019-04-01 20:00:24	1	0	0	0
 6015	2019-04-01 20:00:30	1	0	0	0
 5025	2019-04-01 20:00:34	1	0	0	0
 5022	2019-04-01 20:00:35	1	0	0	0
 5067	2019-04-01 20:00:38	1	0	0	0
 5031	2019-04-01 20:00:42	1	0	0	0
 5006	2019-04-01 20:00:48	1	0	0	0
 5022	2019-04-01 20:00:54	1	0	0	0
 5067	2019-04-01 20:01:02	1	0	0	0
 5095	2019-04-01 20:03:00	1	0	0	0
 6011	2019-04-01 20:03:24	1	0	0	0
 6011	2019-04-02 09:07:54	1	0	0	0
 6011	2019-04-02 09:07:56	1	0	0	0
 5012	2019-04-02 09:08:54	1	0	0	0
 5009	2019-04-02 09:09:00	1	0	0	0
 5020	2019-04-02 09:12:40	1	0	0	0
 5096	2019-04-02 09:37:10	1	0	0	0
 5010	2019-04-02 09:37:17	1	0	0	0
 5017	2019-04-02 09:39:39	1	0	0	0
 5003	2019-04-02 09:42:39	1	0	0	0
 5033	2019-04-02 09:44:51	1	0	0	0
 5092	2019-04-02 09:44:58	1	0	0	0
 5034	2019-04-02 09:47:47	1	0	0	0
 5061	2019-04-02 09:51:12	1	0	0	0
 5043	2019-04-02 09:54:27	1	0	0	0
 5039	2019-04-02 09:54:31	1	0	0	0
 5055	2019-04-02 09:54:38	1	0	0	0
 5025	2019-04-02 09:55:55	1	0	0	0
 5083	2019-04-02 09:56:30	1	0	0	0
 6017	2019-04-02 09:56:38	1	0	0	0
 5070	2019-04-02 09:58:15	1	0	0	0
 5089	2019-04-02 09:58:19	1	0	0	0
 5063	2019-04-02 10:01:26	1	0	0	0
 5044	2019-04-02 10:04:04	1	0	0	0
 5040	2019-04-02 10:04:09	1	0	0	0
 5074	2019-04-02 10:04:15	1	0	0	0
 6000	2019-04-02 10:05:49	1	0	0	0
 5084	2019-04-02 10:06:49	1	0	0	0
 5007	2019-04-02 10:06:53	1	0	0	0
 5031	2019-04-02 10:06:56	1	0	0	0
 5062	2019-04-02 10:07:00	1	0	0	0
 5029	2019-04-02 10:07:36	1	0	0	0
 5024	2019-04-02 10:10:26	1	0	0	0
 5046	2019-04-02 10:10:33	1	0	0	0
 5067	2019-04-02 10:10:38	1	0	0	0
 5050	2019-04-02 10:11:18	1	0	0	0
 5094	2019-04-02 10:11:22	1	0	0	0
 5014	2019-04-02 10:11:28	1	0	0	0
 5067	2019-04-02 10:12:49	1	0	0	0
 5016	2019-04-02 10:13:05	1	0	0	0
 6019	2019-04-02 10:14:31	1	0	0	0
 6015	2019-04-02 10:14:35	1	0	0	0
 6001	2019-04-02 10:15:37	1	0	0	0
 6001	2019-04-02 10:15:39	1	0	0	0
 6006	2019-04-02 10:18:08	1	0	0	0
 5036	2019-04-02 10:19:12	1	0	0	0
 5049	2019-04-02 10:20:28	1	0	0	0
 6018	2019-04-02 10:21:25	1	0	0	0
 5095	2019-04-02 10:22:03	1	0	0	0
 5018	2019-04-02 10:22:10	1	0	0	0
 5057	2019-04-02 10:22:14	1	0	0	0
 5038	2019-04-02 10:26:16	1	0	0	0
 5013	2019-04-02 10:31:55	1	0	0	0
 5028	2019-04-02 10:32:01	1	0	0	0
 6016	2019-04-02 10:33:06	1	0	0	0
 5076	2019-04-02 10:33:43	1	0	0	0
 5027	2019-04-02 10:38:20	1	0	0	0
 5047	2019-04-02 10:39:55	1	0	0	0
 5064	2019-04-02 10:41:35	1	0	0	0
 5022	2019-04-02 10:45:38	1	0	0	0
 5093	2019-04-02 10:47:31	1	0	0	0
 5093	2019-04-02 10:47:34	1	0	0	0
 5048	2019-04-02 11:14:22	1	0	0	0
 5032	2019-04-02 11:17:16	1	0	0	0
 5068	2019-04-02 11:24:05	1	0	0	0
 5065	2019-04-02 11:35:42	1	0	0	0
 5099	2019-04-02 11:45:30	1	0	0	0
 5066	2019-04-02 11:45:39	1	0	0	0
 5028	2019-04-02 12:03:51	1	0	0	0
 5075	2019-04-02 12:41:45	1	0	0	0
 5085	2019-04-02 12:54:52	1	0	0	0
 5050	2019-04-02 14:08:56	1	0	0	0
 5075	2019-04-02 17:09:16	1	0	0	0
 5020	2019-04-02 17:25:07	1	0	0	0
 5009	2019-04-02 17:25:15	1	0	0	0
 5012	2019-04-02 17:34:16	1	0	0	0
 5099	2019-04-02 17:53:58	1	0	0	0
 6001	2019-04-02 17:56:31	1	0	0	0
 6001	2019-04-02 17:56:33	1	0	0	0
 6016	2019-04-02 18:06:25	1	0	0	0
 5024	2019-04-02 18:26:17	1	0	0	0
 5036	2019-04-02 18:26:21	1	0	0	0
 5074	2019-04-02 18:28:00	1	0	0	0
 5034	2019-04-02 18:28:27	1	0	0	0
 5063	2019-04-02 18:29:26	1	0	0	0
 5083	2019-04-02 18:30:35	1	0	0	0
 5049	2019-04-02 18:32:08	1	0	0	0
 6019	2019-04-02 18:32:12	1	0	0	0
 5084	2019-04-02 18:32:18	1	0	0	0
 6017	2019-04-02 18:32:39	1	0	0	0
 5066	2019-04-02 18:38:16	1	0	0	0
 5016	2019-04-02 18:43:06	1	0	0	0
 5040	2019-04-02 18:45:36	1	0	0	0
 5065	2019-04-02 18:48:32	1	0	0	0
 5032	2019-04-02 18:48:35	1	0	0	0
 5047	2019-04-02 18:59:42	1	0	0	0
 5033	2019-04-02 19:00:02	1	0	0	0
 5029	2019-04-02 19:00:06	1	0	0	0
 6000	2019-04-02 19:00:09	1	0	0	0
 5094	2019-04-02 19:00:15	1	0	0	0
 5017	2019-04-02 19:00:27	1	0	0	0
 5070	2019-04-02 19:00:30	1	0	0	0
 5046	2019-04-02 19:00:34	1	0	0	0
 5046	2019-04-02 19:01:09	1	0	0	0
 5039	2019-04-02 19:01:19	1	0	0	0
 5044	2019-04-02 19:01:37	1	0	0	0
 5057	2019-04-02 19:01:51	1	0	0	0
 5007	2019-04-02 19:02:28	1	0	0	0
 5055	2019-04-02 19:03:36	1	0	0	0
 5048	2019-04-02 19:04:17	1	0	0	0
 5068	2019-04-02 19:04:52	1	0	0	0
 5010	2019-04-02 19:06:48	1	0	0	0
 6018	2019-04-02 19:08:15	1	0	0	0
 5085	2019-04-02 19:09:10	1	0	0	0
 5092	2019-04-02 19:11:09	1	0	0	0
 5003	2019-04-02 19:11:14	1	0	0	0
 5064	2019-04-02 19:15:30	1	0	0	0
 5027	2019-04-02 19:15:36	1	0	0	0
 5096	2019-04-02 19:15:44	1	0	0	0
 5093	2019-04-02 19:16:45	1	0	0	0
 5093	2019-04-02 19:16:48	1	0	0	0
 5096	2019-04-02 19:16:52	1	0	0	0
 5061	2019-04-02 19:16:58	1	0	0	0
 5038	2019-04-02 19:20:40	1	0	0	0
 5062	2019-04-02 19:22:20	1	0	0	0
 5050	2019-04-02 19:23:15	1	0	0	0
 5013	2019-04-02 19:31:13	1	0	0	0
 5018	2019-04-02 19:33:06	1	0	0	0
 5014	2019-04-02 19:33:09	1	0	0	0
 5076	2019-04-02 19:45:44	1	0	0	0
 6015	2019-04-02 19:49:05	1	0	0	0
 5025	2019-04-02 20:20:36	1	0	0	0
 5043	2019-04-02 20:20:44	1	0	0	0
 5095	2019-04-02 20:30:00	1	0	0	0
 5067	2019-04-02 20:31:37	1	0	0	0
 5006	2019-04-02 20:31:43	1	0	0	0
 5022	2019-04-02 20:31:46	1	0	0	0
 5067	2019-04-02 20:31:58	1	0	0	0
 5031	2019-04-02 20:34:40	1	0	0	0
 6011	2019-04-02 20:34:51	1	0	0	0
 5012	2019-04-03 09:05:05	1	0	0	0
 5009	2019-04-03 09:05:11	1	0	0	0
 5090	2019-04-03 09:06:11	1	0	0	0
 6011	2019-04-03 09:06:26	1	0	0	0
 5020	2019-04-03 09:14:24	1	0	0	0
 5010	2019-04-03 09:27:12	1	0	0	0
 5006	2019-04-03 09:27:25	1	0	0	0
 5003	2019-04-03 09:30:11	1	0	0	0
 5077	2019-04-03 09:34:19	1	0	0	0
 5092	2019-04-03 09:39:38	1	0	0	0
 5017	2019-04-03 09:41:39	1	0	0	0
 5034	2019-04-03 09:41:47	1	0	0	0
 5033	2019-04-03 09:43:51	1	0	0	0
 5096	2019-04-03 09:43:56	1	0	0	0
 5039	2019-04-03 09:53:26	1	0	0	0
 5083	2019-04-03 09:55:37	1	0	0	0
 5070	2019-04-03 09:58:23	1	0	0	0
 5043	2019-04-03 09:58:27	1	0	0	0
 5074	2019-04-03 09:58:31	1	0	0	0
 5025	2019-04-03 09:58:37	1	0	0	0
 5063	2019-04-03 09:59:00	1	0	0	0
 5073	2019-04-03 10:00:24	1	0	0	0
 5084	2019-04-03 10:00:28	1	0	0	0
 5048	2019-04-03 10:00:32	1	0	0	0
 5089	2019-04-03 10:00:36	1	0	0	0
 5055	2019-04-03 10:03:23	1	0	0	0
 5007	2019-04-03 10:03:27	1	0	0	0
 5044	2019-04-03 10:03:30	1	0	0	0
 5018	2019-04-03 10:03:34	1	0	0	0
 5062	2019-04-03 10:03:36	1	0	0	0
 6000	2019-04-03 10:05:03	1	0	0	0
 6002	2019-04-03 10:05:08	1	0	0	0
 5061	2019-04-03 10:05:19	1	0	0	0
 5094	2019-04-03 10:06:54	1	0	0	0
 5029	2019-04-03 10:07:58	1	0	0	0
 5095	2019-04-03 10:09:24	1	0	0	0
 5050	2019-04-03 10:09:30	1	0	0	0
 5014	2019-04-03 10:09:36	1	0	0	0
 5067	2019-04-03 10:09:42	1	0	0	0
 5067	2019-04-03 10:09:51	1	0	0	0
 6018	2019-04-03 10:10:44	1	0	0	0
 5038	2019-04-03 10:11:52	1	0	0	0
 5024	2019-04-03 10:11:56	1	0	0	0
 5036	2019-04-03 10:12:02	1	0	0	0
 5072	2019-04-03 10:12:11	1	0	0	0
 6001	2019-04-03 10:12:19	1	0	0	0
 6001	2019-04-03 10:12:21	1	0	0	0
 6015	2019-04-03 10:14:16	1	0	0	0
 6019	2019-04-03 10:14:25	1	0	0	0
 5049	2019-04-03 10:14:28	1	0	0	0
 5016	2019-04-03 10:14:34	1	0	0	0
 5056	2019-04-03 10:17:38	1	0	0	0
 5046	2019-04-03 10:20:07	1	0	0	0
 5087	2019-04-03 10:21:35	1	0	0	0
 5057	2019-04-03 10:24:22	1	0	0	0
 5031	2019-04-03 10:24:26	1	0	0	0
 5076	2019-04-03 10:30:33	1	0	0	0
 5027	2019-04-03 10:31:44	1	0	0	0
 5076	2019-04-03 10:32:09	1	0	0	0
 5047	2019-04-03 10:33:23	1	0	0	0
 5005	2019-04-03 10:34:53	1	0	0	0
 5013	2019-04-03 10:39:21	1	0	0	0
 5064	2019-04-03 10:58:35	1	0	0	0
 5093	2019-04-03 10:58:43	1	0	0	0
 5093	2019-04-03 10:58:46	1	0	0	0
 6016	2019-04-03 10:59:56	1	0	0	0
 5059	2019-04-03 11:02:29	1	0	0	0
 5068	2019-04-03 11:05:45	1	0	0	0
 5032	2019-04-03 11:39:34	1	0	0	0
 5065	2019-04-03 11:40:14	1	0	0	0
 5099	2019-04-03 11:41:20	1	0	0	0
 5040	2019-04-03 12:11:45	1	0	0	0
 5066	2019-04-03 12:13:56	1	0	0	0
 5075	2019-04-03 13:25:30	1	0	0	0
 5059	2019-04-03 13:37:45	1	0	0	0
 5073	2019-04-03 13:39:17	1	0	0	0
 5059	2019-04-03 14:21:10	1	0	0	0
 5073	2019-04-03 14:21:14	1	0	0	0
 5055	2019-04-03 16:02:32	1	0	0	0
 5099	2019-04-03 16:35:14	1	0	0	0
 5048	2019-04-03 16:53:58	1	0	0	0
 5047	2019-04-03 17:08:45	1	0	0	0
 5009	2019-04-03 17:25:16	1	0	0	0
 5020	2019-04-03 17:25:40	1	0	0	0
 5075	2019-04-03 17:25:56	1	0	0	0
 5012	2019-04-03 17:45:56	1	0	0	0
 5059	2019-04-03 18:02:09	1	0	0	0
 5073	2019-04-03 18:02:15	1	0	0	0
 5070	2019-04-03 18:15:06	1	0	0	0
 5024	2019-04-03 18:26:18	1	0	0	0
 5036	2019-04-03 18:26:25	1	0	0	0
 5063	2019-04-03 18:28:28	1	0	0	0
 5074	2019-04-03 18:28:36	1	0	0	0
 5034	2019-04-03 18:28:45	1	0	0	0
 5084	2019-04-03 18:28:48	1	0	0	0
 5040	2019-04-03 18:30:30	1	0	0	0
 6019	2019-04-03 18:33:16	1	0	0	0
 5066	2019-04-03 18:37:26	1	0	0	0
 5016	2019-04-03 18:42:29	1	0	0	0
 5017	2019-04-03 18:59:44	1	0	0	0
 5033	2019-04-03 18:59:48	1	0	0	0
 6001	2019-04-03 19:00:21	1	0	0	0
 6001	2019-04-03 19:00:23	1	0	0	0
 5094	2019-04-03 19:01:59	1	0	0	0
 6016	2019-04-03 19:02:05	1	0	0	0
 5039	2019-04-03 19:03:36	1	0	0	0
 5057	2019-04-03 19:04:50	1	0	0	0
 5083	2019-04-03 19:05:03	1	0	0	0
 5092	2019-04-03 19:05:35	1	0	0	0
 5038	2019-04-03 19:05:50	1	0	0	0
 5046	2019-04-03 19:05:56	1	0	0	0
 5029	2019-04-03 19:05:59	1	0	0	0
 5077	2019-04-03 19:06:06	1	0	0	0
 6018	2019-04-03 19:07:02	1	0	0	0
 6011	2019-04-03 20:02:10	1	0	0	0
 6011	2019-04-03 20:02:12	1	0	0	0
 6005	2019-04-03 20:04:09	1	0	0	0
 5012	2019-04-04 08:57:56	1	0	0	0
 5090	2019-04-04 09:04:25	1	0	0	0
 6011	2019-04-04 09:04:37	1	0	0	0
 5020	2019-04-04 09:12:30	1	0	0	0
 5009	2019-04-04 09:14:30	1	0	0	0
 5010	2019-04-04 09:21:10	1	0	0	0
 5003	2019-04-04 09:24:43	1	0	0	0
 5057	2019-04-04 09:33:34	1	0	0	0
 5077	2019-04-04 09:39:58	1	0	0	0
 5017	2019-04-04 09:40:04	1	0	0	0
 5092	2019-04-04 09:41:34	1	0	0	0
 5033	2019-04-04 09:43:27	1	0	0	0
 5096	2019-04-04 09:49:15	1	0	0	0
 5043	2019-04-04 09:53:46	1	0	0	0
 5070	2019-04-04 09:53:50	1	0	0	0
 5025	2019-04-04 09:53:54	1	0	0	0
 5039	2019-04-04 09:53:57	1	0	0	0
 5048	2019-04-04 09:54:01	1	0	0	0
 6002	2019-04-04 09:54:36	1	0	0	0
 5061	2019-04-04 09:54:44	1	0	0	0
 5034	2019-04-04 09:55:38	1	0	0	0
 5073	2019-04-04 09:57:23	1	0	0	0
 5089	2019-04-04 09:57:29	1	0	0	0
 5084	2019-04-04 10:00:29	1	0	0	0
 5063	2019-04-04 10:00:42	1	0	0	0
 5044	2019-04-04 10:02:52	1	0	0	0
 5007	2019-04-04 10:02:56	1	0	0	0
 5018	2019-04-04 10:04:11	1	0	0	0
 5083	2019-04-04 10:06:02	1	0	0	0
 6006	2019-04-04 10:06:09	1	0	0	0
 6018	2019-04-04 10:06:15	1	0	0	0
 6018	2019-04-04 10:06:18	1	0	0	0
 6000	2019-04-04 10:06:21	1	0	0	0
 5024	2019-04-04 10:07:25	1	0	0	0
 5029	2019-04-04 10:07:49	1	0	0	0
 5046	2019-04-04 10:09:38	1	0	0	0
 5072	2019-04-04 10:09:41	1	0	0	0
 5038	2019-04-04 10:09:45	1	0	0	0
 5040	2019-04-04 10:09:51	1	0	0	0
 5087	2019-04-04 10:12:46	1	0	0	0
 6015	2019-04-04 10:12:52	1	0	0	0
 5067	2019-04-04 10:12:59	1	0	0	0
 5014	2019-04-04 10:13:04	1	0	0	0
 6001	2019-04-04 10:13:16	1	0	0	0
 6001	2019-04-04 10:13:19	1	0	0	0
 5031	2019-04-04 10:16:14	1	0	0	0
 5016	2019-04-04 10:16:34	1	0	0	0
 6019	2019-04-04 10:16:58	1	0	0	0
 5013	2019-04-04 10:18:13	1	0	0	0
 5062	2019-04-04 10:18:21	1	0	0	0
 5064	2019-04-04 10:19:46	1	0	0	0
 5049	2019-04-04 10:19:50	1	0	0	0
 5037	2019-04-04 10:23:52	1	0	0	0
 5095	2019-04-04 10:24:03	1	0	0	0
 5076	2019-04-04 10:27:48	1	0	0	0
 5027	2019-04-04 10:32:21	1	0	0	0
 5059	2019-04-04 10:35:49	1	0	0	0
 5005	2019-04-04 10:37:57	1	0	0	0
 5047	2019-04-04 10:40:57	1	0	0	0
 6016	2019-04-04 10:49:33	1	0	0	0
 5068	2019-04-04 10:54:45	1	0	0	0
 5050	2019-04-04 11:06:27	1	0	0	0
 5085	2019-04-04 11:11:17	1	0	0	0
 5093	2019-04-04 11:12:53	1	0	0	0
 5093	2019-04-04 11:12:56	1	0	0	0
 5099	2019-04-04 11:17:40	1	0	0	0
 5065	2019-04-04 11:34:42	1	0	0	0
 5036	2019-04-04 11:41:42	1	0	0	0
 5032	2019-04-04 11:49:08	1	0	0	0
 5004	2019-04-04 11:49:21	1	0	0	0
 5022	2019-04-04 12:03:14	1	0	0	0
 5051	2019-04-04 12:04:58	1	0	0	0
 5074	2019-04-04 12:32:01	1	0	0	0
 5074	2019-04-04 12:42:05	1	0	0	0
 5094	2019-04-04 15:51:07	1	0	0	0
 5040	2019-04-04 16:51:16	1	0	0	0
 9999	2019-04-04 16:51:53	1	0	0	0
 9999	2019-04-04 16:53:19	1	0	0	0
 5040	2019-04-04 16:57:47	1	0	0	0
 9999	2019-04-04 16:58:28	1	0	0	0
 9999	2019-04-04 16:58:40	1	0	0	0
 6020	2019-04-04 17:02:27	1	0	0	0
 5009	2019-04-04 17:25:06	1	0	0	0
 5020	2019-04-04 17:25:13	1	0	0	0
 5012	2019-04-04 17:31:06	1	0	0	0
 5024	2019-04-04 18:25:40	1	0	0	0
 5036	2019-04-04 18:25:50	1	0	0	0
 5034	2019-04-04 18:28:39	1	0	0	0
 5063	2019-04-04 18:29:39	1	0	0	0
 5040	2019-04-04 18:30:54	1	0	0	0
 6020	2019-04-04 18:31:02	1	0	0	0
 5049	2019-04-04 18:36:48	1	0	0	0
 6019	2019-04-04 18:36:58	1	0	0	0
 5084	2019-04-04 18:37:02	1	0	0	0
 5016	2019-04-04 18:42:57	1	0	0	0
 5047	2019-04-04 18:57:50	1	0	0	0
 5074	2019-04-04 19:00:55	1	0	0	0
 5057	2019-04-04 19:00:59	1	0	0	0
 5070	2019-04-04 19:01:04	1	0	0	0
 5046	2019-04-04 19:01:15	1	0	0	0
 5077	2019-04-04 19:01:26	1	0	0	0
 5089	2019-04-04 19:02:20	1	0	0	0
 5094	2019-04-04 19:02:26	1	0	0	0
 5038	2019-04-04 19:02:29	1	0	0	0
 6018	2019-04-04 19:03:15	1	0	0	0
 5017	2019-04-04 19:03:22	1	0	0	0
 5068	2019-04-04 19:06:14	1	0	0	0
 5083	2019-04-04 19:06:27	1	0	0	0
 5007	2019-04-04 19:07:27	1	0	0	0
 5092	2019-04-04 19:08:38	1	0	0	0
 5010	2019-04-04 19:11:44	1	0	0	0
 5073	2019-04-04 19:16:13	1	0	0	0
 5076	2019-04-04 19:16:20	1	0	0	0
 5059	2019-04-04 19:16:29	1	0	0	0
 5065	2019-04-04 19:17:52	1	0	0	0
 6016	2019-04-04 19:18:24	1	0	0	0
 5013	2019-04-04 19:18:52	1	0	0	0
 5061	2019-04-04 19:19:18	1	0	0	0
 5029	2019-04-04 19:21:43	1	0	0	0
 5033	2019-04-04 19:21:49	1	0	0	0
 5039	2019-04-04 19:21:52	1	0	0	0
 5099	2019-04-04 19:23:02	1	0	0	0
 5044	2019-04-04 19:27:06	1	0	0	0
 5085	2019-04-04 19:29:03	1	0	0	0
 5096	2019-04-04 19:33:21	1	0	0	0
 5064	2019-04-04 19:33:25	1	0	0	0
 6001	2019-04-04 19:37:37	1	0	0	0
 6001	2019-04-04 19:37:39	1	0	0	0
 5050	2019-04-04 19:38:43	1	0	0	0
 5005	2019-04-04 19:39:45	1	0	0	0
 5018	2019-04-04 19:39:51	1	0	0	0
 6015	2019-04-04 19:43:15	1	0	0	0
 5093	2019-04-04 19:45:51	1	0	0	0
 5093	2019-04-04 19:45:53	1	0	0	0
 5003	2019-04-04 20:03:51	1	0	0	0
 5090	2019-04-04 20:04:28	1	0	0	0
 5066	2019-04-04 20:07:10	1	0	0	0
 5087	2019-04-04 20:11:06	1	0	0	0
 5087	2019-04-04 20:11:06	1	0	0	0
 5043	2019-04-04 20:31:20	1	0	0	0
 5027	2019-04-04 20:37:37	1	0	0	0
 5062	2019-04-04 20:37:43	1	0	0	0
 5062	2019-04-04 20:37:58	1	0	0	0
 5051	2019-04-04 20:42:19	1	0	0	0
 6007	2019-04-04 20:46:31	1	0	0	0
 5014	2019-04-04 20:48:30	1	0	0	0
 5048	2019-04-04 20:49:23	1	0	0	0
 5014	2019-04-04 20:49:47	1	0	0	0
 5025	2019-04-04 20:59:16	1	0	0	0
 6008	2019-04-04 20:59:23	1	0	0	0
 5095	2019-04-04 21:03:23	1	0	0	0
 5031	2019-04-04 21:03:41	1	0	0	0
 5006	2019-04-04 22:01:40	1	0	0	0
 6011	2019-04-04 22:05:02	1	0	0	0
 5090	2019-04-05 09:08:16	1	0	0	0
 6011	2019-04-05 09:08:22	1	0	0	0
 6011	2019-04-05 09:08:55	1	0	0	0
 6011	2019-04-05 09:08:57	1	0	0	0
 5006	2019-04-05 09:26:50	1	0	0	0
 5061	2019-04-05 09:46:32	1	0	0	0
 5083	2019-04-05 09:53:50	1	0	0	0
 5031	2019-04-05 09:54:24	1	0	0	0
 5053	2019-04-05 10:00:53	1	0	0	0
 5046	2019-04-05 10:09:48	1	0	0	0
 5007	2019-04-05 10:10:28	1	0	0	0
 5029	2019-04-05 10:16:56	1	0	0	0
 5013	2019-04-05 10:20:17	1	0	0	0
 5055	2019-04-05 10:42:43	1	0	0	0
 6004	2019-04-05 11:26:35	1	0	0	0
 6004	2019-04-05 11:26:37	1	0	0	0
 5007	2019-04-05 19:47:23	1	0	0	0
 5029	2019-04-05 19:49:33	1	0	0	0
 6011	2019-04-05 19:49:49	1	0	0	0
 6011	2019-04-05 19:58:43	1	0	0	0
 5029	2019-04-05 19:58:48	1	0	0	0
 5029	2019-04-05 19:58:56	1	0	0	0
 6011	2019-04-06 09:12:07	1	0	0	0
 5090	2019-04-06 09:34:13	1	0	0	0
 6016	2019-04-06 09:44:11	1	0	0	0
 6016	2019-04-06 09:53:45	1	0	0	0
 5043	2019-04-06 09:55:55	1	0	0	0
 5025	2019-04-06 09:56:00	1	0	0	0
 5003	2019-04-06 10:01:58	1	0	0	0
 5029	2019-04-06 10:06:59	1	0	0	0
 5087	2019-04-06 10:23:52	1	0	0	0
 5016	2019-04-06 10:23:56	1	0	0	0
 5031	2019-04-06 10:41:46	1	0	0	0
 5032	2019-04-06 10:45:08	1	0	0	0
 5015	2019-04-06 11:01:35	1	0	0	0
 5027	2019-04-06 11:28:35	1	0	0	0
 5067	2019-04-06 11:28:37	1	0	0	0
 5095	2019-04-06 12:02:42	1	0	0	0
 5022	2019-04-06 12:11:40	1	0	0	0
 5044	2019-04-06 12:42:03	1	0	0	0
 5083	2019-04-06 13:52:03	1	0	0	0
 5067	2019-04-06 17:16:34	1	0	0	0
 5029	2019-04-06 18:05:26	1	0	0	0
 5044	2019-04-06 18:46:03	1	0	0	0
 5090	2019-04-06 18:49:17	1	0	0	0
 5090	2019-04-06 18:49:19	1	0	0	0
 5087	2019-04-06 18:53:53	1	0	0	0
 5032	2019-04-06 18:54:10	1	0	0	0
 5016	2019-04-06 19:15:19	1	0	0	0
 5003	2019-04-06 19:15:22	1	0	0	0
 5043	2019-04-06 19:23:13	1	0	0	0
 5027	2019-04-06 19:23:24	1	0	0	0
 5015	2019-04-06 19:54:03	1	0	0	0
 5095	2019-04-06 20:14:34	1	0	0	0
 5025	2019-04-06 20:14:43	1	0	0	0
 5031	2019-04-06 20:14:47	1	0	0	0
 5022	2019-04-06 20:15:44	1	0	0	0
 5095	2019-04-06 20:15:51	1	0	0	0
 5083	2019-04-06 20:19:51	1	0	0	0
 5007	2019-04-07 10:01:43	1	0	0	0
 5007	2019-04-07 10:01:52	1	0	0	0
 5083	2019-04-07 10:01:59	1	0	0	0
 5029	2019-04-07 10:27:09	1	0	0	0
 5007	2019-04-07 16:10:13	1	0	0	0
 5083	2019-04-07 17:30:31	1	0	0	0
 5083	2019-04-07 17:30:38	1	0	0	0
 5029	2019-04-07 20:09:10	1	0	0	0
 5029	2019-04-07 20:21:23	1	0	0	0
 5029	2019-04-07 20:49:06	1	0	0	0
 5012	2019-04-08 09:01:19	1	0	0	0
 5090	2019-04-08 09:03:59	1	0	0	0
 5083	2019-04-08 09:04:06	1	0	0	0
 5020	2019-04-08 09:08:54	1	0	0	0
 5009	2019-04-08 09:10:36	1	0	0	0
 5007	2019-04-08 09:13:29	1	0	0	0
 5010	2019-04-08 09:36:11	1	0	0	0
 5003	2019-04-08 09:37:36	1	0	0	0
 5092	2019-04-08 09:41:44	1	0	0	0
 5073	2019-04-08 09:41:48	1	0	0	0
 5073	2019-04-08 09:41:51	1	0	0	0
 5061	2019-04-08 09:41:59	1	0	0	0
 5017	2019-04-08 09:44:09	1	0	0	0
 5034	2019-04-08 09:54:30	1	0	0	0
 5050	2019-04-08 09:54:38	1	0	0	0
 6002	2019-04-08 09:55:16	1	0	0	0
 5077	2019-04-08 09:57:10	1	0	0	0
 5043	2019-04-08 09:57:17	1	0	0	0
 5074	2019-04-08 09:57:23	1	0	0	0
 6018	2019-04-08 09:59:19	1	0	0	0
